286EBFD93C0CA70B,classic_bike,2021-02-13 13:05:00,2021-02-13 13:21:48,TA1307000120,TA1307000039,67499
49F5AA9C56BF43F8,docked_bike,2021-02-27 15:12:23,2021-02-27 16:40:09,TA1305000011,TA1307000039,11143
49BB23CAF665D8B9,classic_bike,2021-02-27 13:07:03,2021-02-27 13:22:03,TA1305000011,TA1307000039,1088
733869DE1A01A4E0,classic_bike,2021-02-27 13:07:11,2021-02-27 13:21:58,TA1305000011,TA1307000039,47502
F902BCC2DECC3845,electric_bike,2021-02-24 17:30:22,2021-02-24 17:41:24,KA1503000072,TA1307000039,45598
C1DE616E6D8E6644,classic_bike,2021-02-10 14:44:48,2021-02-10 15:04:18,TA1307000115,TA1307000039,66800
FE1035C85DD13FDB,classic_bike,2021-02-07 13:23:40,2021-02-07 13:26:13,TA1307000128,TA1307000039,11437
F742C256C29113B5,classic_bike,2021-02-05 06:07:21,2021-02-05 06:09:33,KA1504000135,TA1307000039,57343
8A1B0D69FE481173,classic_bike,2021-02-06 18:48:12,2021-02-06 18:56:05,TA1307000128,TA1307000039,35192
A9C86F5460F0E5CC,electric_bike,2021-02-23 17:37:26,2021-02-23 17:40:34,TA1307000128,TA1307000039,29343
3BF4DB9D9C8B9E52,classic_bike,2021-02-19 15:34:29,2021-02-19 15:41:17,TA1306000009,TA1307000039,11046
80BF655C256742DB,classic_bike,2021-02-25 15:38:35,2021-02-25 15:43:53,TA1306000009,TA1307000039,36477
C978116254AEFF60,classic_bike,2021-02-27 07:50:04,2021-02-27 08:03:50,13001,TA1307000039,6735
B2BEBAE8AC562530,classic_bike,2021-02-15 12:03:14,2021-02-15 12:09:21,TA1306000009,TA1307000039,13572
3E2B98426FEEC447,classic_bike,2021-02-28 06:03:08,2021-02-28 06:24:06,TA1307000111,TA1309000049,14362
785814F99200E86F,classic_bike,2021-02-10 15:32:47,2021-02-10 15:40:10,TA1306000009,TA1307000039,17208
4C4A09ADF13B47CC,classic_bike,2021-02-16 15:38:11,2021-02-16 15:47:20,TA1306000009,TA1307000039,5976
FAD85DE76C49DF7C,classic_bike,2021-02-22 14:20:36,2021-02-22 14:27:39,TA1306000009,TA1307000039,34645
51361945A0FFEF5D,classic_bike,2021-02-17 15:35:45,2021-02-17 15:43:09,TA1306000009,TA1307000039,2392
D0C88C61683D4774,classic_bike,2021-02-03 15:34:59,2021-02-03 15:42:06,TA1306000009,TA1307000039,24110
63D06D34BCC374CA,classic_bike,2021-02-08 15:33:34,2021-02-08 15:42:07,TA1306000009,TA1307000039,27884
1B8306F11FC657F9,classic_bike,2021-02-11 15:33:11,2021-02-11 15:40:17,TA1306000009,TA1307000039,69287
7A44F5C1C8CAC787,classic_bike,2021-02-26 15:33:49,2021-02-26 15:39:04,TA1306000009,TA1307000039,37123
AF33DA553C977411,classic_bike,2021-02-05 15:37:48,2021-02-05 15:44:30,TA1306000009,TA1307000039,51611
119B01AB97542D1E,docked_bike,2021-02-27 12:48:48,2021-02-27 13:24:43,13221,TA1309000049,71169
89CD3B8FA0A1B256,classic_bike,2021-02-02 15:36:47,2021-02-02 15:44:23,TA1306000009,TA1307000039,34569
87AF6D1B1DB2BEA7,classic_bike,2021-02-04 15:30:41,2021-02-04 15:38:06,TA1306000009,TA1307000039,29123
E5BDA2BD1B09F6F8,classic_bike,2021-02-09 15:35:30,2021-02-09 15:42:10,TA1306000009,TA1307000039,63339
9B485AA5EBCBDACC,classic_bike,2021-02-18 15:37:15,2021-02-18 15:44:22,TA1306000009,TA1307000039,27884
2D7841CA7EC9B360,classic_bike,2021-02-18 17:49:24,2021-02-18 18:02:04,TA1306000009,TA1307000039,29329
A1B180A67D59E79C,classic_bike,2021-02-28 14:27:44,2021-02-28 16:20:33,TA1308000001,TA1307000039,63879
663B52FEAEFB3E65,classic_bike,2021-02-19 13:47:40,2021-02-19 14:34:13,TA1307000039,TA1307000039,24761
23DFB744A10914E1,classic_bike,2021-02-14 13:51:52,2021-02-14 22:22:39,TA1307000039,TA1307000039,31595
093AF6C16EAE4F06,classic_bike,2021-02-19 07:57:43,2021-02-19 08:08:45,TA1309000014,TA1308000021,2389
C0A1DAF70B9D2B48,classic_bike,2021-02-28 15:08:40,2021-02-28 15:21:04,TA1307000127,TA1308000021,66511
2ACC7E7E5C67A826,classic_bike,2021-02-28 15:08:37,2021-02-28 15:21:11,TA1307000127,TA1308000021,43778
C24F9AA9A463BE58,classic_bike,2021-02-25 05:42:24,2021-02-25 05:52:53,TA1309000026,TA1307000107,53986
E65ABE948A6411E6,classic_bike,2021-02-11 06:48:55,2021-02-11 07:16:09,TA1309000026,TA1307000107,69799
3A246F7CB56218F6,classic_bike,2021-02-27 15:39:02,2021-02-27 15:45:36,KA1503000007,13398,60581
AE32149CD1EA277B,classic_bike,2021-02-27 12:50:34,2021-02-27 13:07:05,13085,16994,32086
CB676B907D80F3AD,classic_bike,2021-02-28 12:39:31,2021-02-28 12:54:22,13085,16994,25725
83BA5C60304931F7,classic_bike,2021-02-04 08:38:42,2021-02-04 09:01:22,13243,13128,42672
89D5F50F3B093F44,electric_bike,2021-02-27 05:24:18,2021-02-27 05:31:53,13278,TA1307000107,41981
1BD39A219A657383,classic_bike,2021-02-02 14:41:25,2021-02-02 15:12:46,TA1309000024,TA1307000107,48177
AFE324ECFA3689E6,classic_bike,2021-02-28 12:24:47,2021-02-28 12:40:34,TA1307000136,TA1307000107,29514
0022FBBEBD7DB9A4,classic_bike,2021-02-27 14:36:14,2021-02-27 14:53:43,TA1307000136,13128,69577
FF040F539A8A1173,classic_bike,2021-02-16 15:54:48,2021-02-17 15:42:26,TA1307000119,TA1307000107,74829
5BCC787D4DF9FB7F,electric_bike,2021-02-03 19:34:51,2021-02-03 19:50:56,KA17018068,TA1307000107,16579
07CAAACEBE80D373,classic_bike,2021-02-12 18:05:16,2021-02-12 18:19:47,TA1307000136,TA1307000107,47599
60C01AFEA923E0B4,docked_bike,2021-02-27 15:02:18,2021-02-27 15:39:30,KA1503000007,13398,27501
D798FA56A757A2DF,classic_bike,2021-02-09 20:41:48,2021-02-09 20:56:29,KA1503000052,13398,18329
20ED6E7ABE2A20DE,classic_bike,2021-02-02 21:44:01,2021-02-02 21:48:35,KA1503000052,13398,33612
B5BA0156A39E1372,classic_bike,2021-02-25 14:31:59,2021-02-25 14:35:53,KA1503000052,13398,21508
DF483DA265EDB916,classic_bike,2021-02-21 10:50:32,2021-02-21 11:00:43,15529,13128,28799
EA26F51BBA7EB8E5,classic_bike,2021-02-07 14:24:35,2021-02-07 14:36:16,15529,13128,22566
DFC096E9EBFE0790,classic_bike,2021-02-12 12:36:30,2021-02-12 12:53:33,15529,13128,23503
6E71D104CD4F73B2,electric_bike,2021-02-03 07:53:32,2021-02-03 07:59:12,13325,TA1307000107,68189
852624780EB16C88,classic_bike,2021-02-19 21:24:04,2021-02-19 22:02:25,13216,13398,37649
9C50CCE152DCDE8C,classic_bike,2021-02-26 19:58:32,2021-02-26 20:28:13,13216,13398,57735
0680CF3EFA15FC57,classic_bike,2021-02-10 21:58:25,2021-02-10 22:28:45,13216,13398,16068
AF00E28F0555ED64,classic_bike,2021-02-22 21:38:36,2021-02-22 22:03:50,13216,13398,14061
572E9C3017BBD88A,electric_bike,2021-02-22 17:26:44,2021-02-22 17:39:00,TA1305000032,TA1307000039,56238
43B62DEB964CB187,classic_bike,2021-02-09 21:04:27,2021-02-09 21:44:49,13216,13398,47889
9444914F7AB8E6C5,classic_bike,2021-02-12 21:03:13,2021-02-12 21:40:04,13216,13398,44841
635634D6F06E2C22,classic_bike,2021-02-03 19:53:46,2021-02-03 20:26:34,13216,13398,35964
9C9A4839D3AE0C2B,classic_bike,2021-02-04 16:32:31,2021-02-04 17:06:49,13216,13398,59703
F2C1E7191B60C225,classic_bike,2021-02-16 19:59:51,2021-02-16 20:38:15,13216,13398,12373
EA7AEE299D09402E,classic_bike,2021-02-03 19:05:09,2021-02-03 19:33:24,13216,13398,7263
7CF5BC8F6D242231,classic_bike,2021-02-18 17:22:42,2021-02-18 17:52:03,13216,13398,57695
6665A257467025FE,classic_bike,2021-02-17 20:34:24,2021-02-17 21:08:12,13216,13398,60023
87F055576C6F9042,classic_bike,2021-02-24 23:43:56,2021-02-25 00:06:24,13216,13398,63375
C3FCD15DF940E27A,classic_bike,2021-02-08 19:51:19,2021-02-08 20:26:12,13216,13398,11445
604CE669E0AD965D,classic_bike,2021-02-27 09:34:22,2021-02-27 12:29:22,TA1307000128,TA1307000039,52056
8A411309E11F1F62,classic_bike,2021-02-27 16:41:07,2021-02-27 16:49:59,TA1305000022,TA1307000039,20955
C0684E80072690B2,classic_bike,2021-02-01 20:16:02,2021-02-01 20:46:05,13216,13398,36780
DD71560BC5B6BA3F,classic_bike,2021-02-10 20:12:51,2021-02-10 20:53:59,13216,13398,65252
061A19F6B87CA708,classic_bike,2021-02-16 19:22:47,2021-02-16 20:00:49,13216,13398,45651
E9F6CB997378966C,classic_bike,2021-02-24 17:00:42,2021-02-24 17:29:16,13216,13398,60788
962F13DCB5DB2C8A,classic_bike,2021-02-22 20:27:25,2021-02-22 20:59:23,13216,13398,56209
892B15AA841B95B3,classic_bike,2021-02-23 18:50:42,2021-02-23 19:14:12,13216,13398,47889
7EC415FE475A4FA9,classic_bike,2021-02-21 13:44:07,2021-02-21 14:10:01,13216,13398,7263
C0713471D357C94B,classic_bike,2021-02-09 20:12:30,2021-02-09 20:38:26,13216,13398,39510
7ED162E3D346D475,classic_bike,2021-02-19 19:49:09,2021-02-19 20:14:16,13216,13398,51271
80E6EE5AD8A13328,classic_bike,2021-02-23 14:45:41,2021-02-23 15:49:53,LF-005,13128,48839
5F9BFA55D02AF1B4,classic_bike,2021-02-21 10:06:12,2021-02-21 10:35:08,13389,13128,60746
999C8A8C1FD91F83,classic_bike,2021-02-22 11:38:29,2021-02-22 11:46:09,13389,TA1307000107,35760
A23DF84054B11DDE,classic_bike,2021-02-22 17:08:58,2021-02-22 17:37:08,WL-011,13128,35746
66F3ABF7B423FEA2,classic_bike,2021-02-24 17:29:59,2021-02-24 17:44:17,TA1305000030,TA1307000039,18340
48A92083E9C112FD,classic_bike,2021-02-28 13:11:16,2021-02-28 13:31:58,632,13128,10824
6A3F3629D3EB481B,classic_bike,2021-02-24 10:48:41,2021-02-24 10:57:28,TA1309000011,13398,59508
93696E1B4FFF4F8E,classic_bike,2021-02-05 06:54:01,2021-02-05 07:09:57,TA1309000011,13398,68487
2DE9AFB8C936A8D8,electric_bike,2021-02-09 15:52:39,2021-02-09 16:05:07,TA1309000018,TA1307000107,64331
73A92E413E1A0E51,electric_bike,2021-02-23 16:04:28,2021-02-23 16:11:45,TA1309000018,TA1307000107,53624
139EBE49C318590E,electric_bike,2021-02-18 16:55:58,2021-02-18 17:14:15,TA1309000018,TA1307000107,46584
7B94E08200E9DD3F,classic_bike,2021-02-11 18:15:35,2021-02-11 18:19:09,13389,TA1307000107,9377
468FF0CCB511F5EE,electric_bike,2021-02-10 15:17:21,2021-02-10 15:30:34,TA1309000018,TA1307000107,48362
04003B7225662933,electric_bike,2021-02-22 16:24:34,2021-02-22 16:31:28,TA1309000018,TA1307000107,67126
413828E700346FB0,electric_bike,2021-02-11 15:52:07,2021-02-11 16:04:55,TA1309000018,TA1307000107,53767
D411B31E78B23111,classic_bike,2021-02-19 13:23:46,2021-02-19 13:34:57,TA1309000035,TA1307000107,52601
3275D6F249499E87,electric_bike,2021-02-24 22:49:49,2021-02-24 22:54:16,TA1308000047,TA1307000107,34475
97A5EC384A212818,classic_bike,2021-02-27 17:30:03,2021-02-27 17:37:54,13063,TA1307000107,13596
B7FB494330A3A49C,classic_bike,2021-02-21 01:10:18,2021-02-21 01:31:25,TA1309000043,TA1309000049,40623
6E66C25E1D60A929,classic_bike,2021-02-16 22:17:28,2021-02-16 22:37:24,KA1503000014,13398,42336
2024DB573468D676,classic_bike,2021-02-03 00:42:12,2021-02-03 00:45:10,13074,TA1307000107,31983
B035FB378DF2E04D,classic_bike,2021-02-12 17:15:03,2021-02-12 17:56:30,13150,13398,64333
E24C814610B1F7EB,classic_bike,2021-02-08 18:58:36,2021-02-08 19:28:29,13216,13398,17293
1FA0D1003C3B4078,classic_bike,2021-02-01 18:25:29,2021-02-01 18:52:03,13216,13398,39608
52C6505048D98EC0,classic_bike,2021-02-26 17:24:26,2021-02-26 17:52:00,13216,13398,29223
242999330F1F1FA4,classic_bike,2021-02-05 18:54:33,2021-02-05 19:28:28,13216,13398,39510
77ABF7B608622E74,classic_bike,2021-02-04 18:27:19,2021-02-04 18:57:50,13216,13398,36780
504C8E6C859384C0,electric_bike,2021-02-05 08:43:43,2021-02-05 08:57:34,TA1307000120,TA1307000039,38777
80E9B324E3C827E1,classic_bike,2021-02-03 15:37:17,2021-02-03 15:44:55,TA1308000012,TA1307000107,75093
476DBD1A00A76569,classic_bike,2021-02-14 11:54:11,2021-02-14 11:56:32,TA1309000024,13128,26564
D8E8E5B774F4C422,classic_bike,2021-02-28 14:50:18,2021-02-28 14:57:59,13278,TA1307000107,60547
21A7EBA36048DEBF,classic_bike,2021-02-01 16:17:40,2021-02-01 16:35:49,TA1308000047,TA1307000107,47715
8742A06E415D5DBE,classic_bike,2021-02-19 07:20:30,2021-02-19 07:28:08,TA1308000035,13398,73815
650D6BF9D7998D41,classic_bike,2021-02-10 07:09:18,2021-02-10 07:14:14,TA1308000035,13398,62812
E3BF237BE4FE9AA7,classic_bike,2021-02-06 16:03:14,2021-02-06 16:37:06,TA1307000142,TA1307000107,45748
337E330F197A9B95,classic_bike,2021-02-08 12:33:29,2021-02-08 13:04:03,TA1305000030,13128,3714
EBB6A87F20455F2B,classic_bike,2021-02-23 16:21:38,2021-02-23 16:32:28,KA1504000171,TA1307000107,2656
67F2CC47805A3FBA,classic_bike,2021-02-24 07:06:58,2021-02-24 07:10:25,TA1308000035,13398,75671
A6466624EAC242D5,electric_bike,2021-02-21 08:16:27,2021-02-21 08:31:52,13154,TA1307000107,65111
6943505C3432A7FC,classic_bike,2021-02-03 16:09:44,2021-02-03 16:18:54,KA1504000171,TA1307000107,58497
0BBDBB5975513A17,classic_bike,2021-02-06 12:48:45,2021-02-06 12:57:19,13059,13128,70259
C486E9543681AECA,classic_bike,2021-02-04 10:06:08,2021-02-04 10:14:06,TA1308000022,TA1307000107,2749
4592598A283F0548,classic_bike,2021-02-04 22:41:50,2021-02-04 22:47:14,TA1308000022,TA1307000107,18035
0659A9A567EBEE0F,classic_bike,2021-02-07 13:25:09,2021-02-07 13:28:32,13389,TA1307000107,13948
BA4B1ACAD6DE651F,classic_bike,2021-02-02 14:04:01,2021-02-02 14:16:57,TA1308000022,TA1307000107,52031
DF9A86A926916D62,classic_bike,2021-02-05 21:55:27,2021-02-05 22:02:32,TA1307000164,13398,21780
6DBA810F05F40D25,electric_bike,2021-02-28 11:00:50,2021-02-28 11:09:45,13235,TA1307000107,15106
EB6624D5EFA170F0,classic_bike,2021-02-23 14:46:29,2021-02-23 15:49:53,LF-005,13128,7909
AAE240CA07693246,classic_bike,2021-02-27 19:29:03,2021-02-27 19:34:10,LF-005,13128,18286
145E283E630B2FB1,classic_bike,2021-02-23 14:46:16,2021-02-23 15:49:55,LF-005,13128,75742
6C0C074D71A14FE5,classic_bike,2021-02-20 12:32:12,2021-02-20 12:52:42,TA1306000010,13128,46814
638E48C4A8246134,classic_bike,2021-02-27 09:39:33,2021-02-27 09:42:58,TA1308000035,13398,36899
9B73FC31EEEA56CA,classic_bike,2021-02-10 21:10:25,2021-02-10 21:31:50,TA1306000003,13128,6535
6ABAC373D94248CB,classic_bike,2021-02-24 06:03:52,2021-02-24 06:10:05,KA1504000135,13128,13022
3DCF140EF530617D,electric_bike,2021-02-27 17:42:02,2021-02-27 17:50:32,13042,13128,58869
980C39DCAFBD5ED4,classic_bike,2021-02-27 11:49:29,2021-02-27 12:06:37,TA1305000006,13128,25558
EAEAFA4D995D03CC,electric_bike,2021-02-26 10:50:31,2021-02-26 10:55:56,TA1307000127,TA1307000107,62117
A76A2626CA942D09,classic_bike,2021-02-14 14:15:48,2021-02-14 14:22:48,TA1307000127,TA1307000107,59697
F54F6EB3D2D82461,electric_bike,2021-02-02 17:34:23,2021-02-02 17:50:11,TA1305000006,13128,52165
12EA65A486DF6CC5,classic_bike,2021-02-20 19:11:11,2021-02-20 19:23:35,331,13128,75478
8D783DA2F405A031,classic_bike,2021-02-28 16:25:11,2021-02-28 16:49:05,TA1309000039,13128,46841
D241276ED49CC0E8,classic_bike,2021-02-03 12:09:30,2021-02-03 12:34:57,TA1309000043,13128,64128
313DDA4AEEA41539,classic_bike,2021-02-18 12:07:10,2021-02-18 12:33:00,TA1309000043,13128,50311
C814401C25AE2DD7,classic_bike,2021-02-26 17:26:02,2021-02-26 17:33:41,TA1309000043,TA1307000107,17306
0D8C083DC68CF2D8,classic_bike,2021-02-26 11:47:34,2021-02-26 12:13:56,TA1309000043,13128,66992
357FCA428B7CDADD,electric_bike,2021-02-28 17:50:27,2021-02-28 17:56:52,TA1309000043,TA1307000107,45342
A25DBBC0D6509852,classic_bike,2021-02-27 19:28:15,2021-02-28 10:43:52,LF-005,13128,62775
DCFD27FF2C54AB20,classic_bike,2021-02-28 09:24:15,2021-02-28 09:27:58,TA1308000035,13398,54425
A431C20DA9E507B1,classic_bike,2021-02-28 15:03:35,2021-02-28 15:07:09,TA1308000035,13398,75671
E1B8191A7D86CAD7,classic_bike,2021-02-27 17:31:52,2021-02-27 17:37:59,13063,TA1307000107,33112
1896240B1EF257C5,classic_bike,2021-02-28 17:11:46,2021-02-28 17:25:56,13277,TA1307000107,37554
083113DB5E67E62F,classic_bike,2021-02-22 10:38:25,2021-02-22 11:01:02,TA1309000043,13128,73157
634D157BED631E1D,classic_bike,2021-02-23 11:05:26,2021-02-23 11:26:46,TA1309000043,13128,65589
74857C4EB5E5FB8E,classic_bike,2021-02-22 06:24:28,2021-02-22 06:47:07,13389,13128,35760
CA7E9E11357CB3F9,classic_bike,2021-02-22 13:00:10,2021-02-22 13:10:12,TA1307000039,13128,67380
04DCE3BAE57B57D5,classic_bike,2021-02-25 13:27:55,2021-02-25 13:40:14,TA1309000039,13128,24708
B0D63D19F71F4B8A,classic_bike,2021-02-19 11:26:50,2021-02-19 11:51:47,TA1309000043,13128,73157
BECB3DFA3E091562,classic_bike,2021-02-24 12:16:43,2021-02-24 12:37:08,TA1309000043,13128,45342
CB649EFD5CEF3797,classic_bike,2021-02-12 18:43:04,2021-02-12 18:50:54,TA1309000043,TA1307000107,67968
9030AE0A05EE6CB2,classic_bike,2021-02-03 11:13:04,2021-02-03 11:17:13,13063,TA1307000107,40806
6F3CA85B7BE1A569,classic_bike,2021-02-26 20:02:02,2021-02-26 20:13:31,13277,TA1307000107,29569
8A8C6570BB4F9760,classic_bike,2021-02-10 18:12:58,2021-02-10 18:37:03,13277,TA1307000107,24780
4BE32141FE8892BE,classic_bike,2021-02-25 11:37:11,2021-02-25 11:59:44,TA1309000043,13128,66992
CF052D4E3213CF7B,classic_bike,2021-02-04 11:50:12,2021-02-04 12:16:50,TA1309000043,13128,31299
D18F790BBA633580,classic_bike,2021-02-04 15:54:13,2021-02-04 16:05:11,TA1307000128,13128,53497
857F8773E48B19B9,classic_bike,2021-02-13 18:49:21,2021-02-13 19:02:29,TA1307000128,13128,38077
26882178273C1EF0,classic_bike,2021-02-11 19:31:56,2021-02-11 19:40:11,TA1308000022,TA1307000107,16159
55C78D7DC8B1E855,classic_bike,2021-02-05 15:27:20,2021-02-05 15:36:14,TA1308000022,TA1307000107,23320
4BD8779818E5FDB1,classic_bike,2021-02-20 20:30:28,2021-02-20 20:37:46,TA1307000039,13128,63143
1C182429A9824EF8,classic_bike,2021-02-06 14:59:41,2021-02-06 15:41:06,TA1308000002,13398,63561
3D38FE194CDDA9F0,classic_bike,2021-02-28 15:22:48,2021-02-28 15:31:29,KA1503000071,13398,52510
E065D1E5516A50BF,classic_bike,2021-02-12 14:14:24,2021-02-12 14:20:27,TA1309000014,TA1307000107,7604
7676B13CF629B731,electric_bike,2021-02-20 18:36:12,2021-02-20 18:47:45,RN-,13128,75017
D8F5083D88505D81,electric_bike,2021-02-11 22:19:42,2021-02-11 22:31:36,TA1306000003,13128,61843
D8E58EBEE86C11A2,classic_bike,2021-02-10 14:26:19,2021-02-10 14:41:16,TA1309000014,TA1307000107,3575
92EACE3DE4E891C2,classic_bike,2021-02-05 19:55:22,2021-02-05 20:13:41,TA1307000127,TA1307000107,73092
0F3A446C19DE67C0,electric_bike,2021-02-28 06:37:23,2021-02-28 06:46:06,TA1309000026,TA1307000107,28071
1A2E9F52B329615A,classic_bike,2021-02-27 16:22:21,2021-02-27 16:31:16,TA1307000127,TA1307000107,4145
49FD84108F99177E,classic_bike,2021-02-27 16:22:19,2021-02-27 16:31:23,TA1307000127,TA1307000107,8912
9A2DC35CA0E6586D,classic_bike,2021-02-24 10:35:25,2021-02-24 10:40:09,KA1503000052,TA1309000011,30892
DB907E607BD5AAEA,classic_bike,2021-02-18 07:46:23,2021-02-18 07:50:31,13263,TA1307000131,55569
8F657DF8A6AA30A8,classic_bike,2021-02-23 07:44:42,2021-02-23 07:49:18,13263,TA1307000131,10692
83D64028AEBFCD37,classic_bike,2021-02-01 10:54:01,2021-02-01 10:58:27,13263,13008,6829
15262600EC065DD6,classic_bike,2021-02-03 14:08:31,2021-02-03 14:13:39,KA1503000052,TA1309000011,27587
BDF273DACCF17DF9,classic_bike,2021-02-14 16:40:35,2021-02-14 19:41:34,13263,TA1307000131,57846
7603B51803EDF337,classic_bike,2021-02-01 17:33:39,2021-02-01 17:45:57,13042,13128,35667
809C8BBA55EBC41F,classic_bike,2021-02-25 16:38:55,2021-02-25 16:48:15,KA1503000003,KA1503000045,11102
43B2B943727E6F1D,classic_bike,2021-02-27 16:02:37,2021-02-27 16:57:38,KA1503000064,13008,51895
96BED143B8AD3D97,docked_bike,2021-02-27 15:06:38,2021-02-27 15:27:36,TA1309000002,13008,2268
2C9B3CCAD79B25B4,classic_bike,2021-02-03 07:44:31,2021-02-03 07:47:53,13263,TA1307000131,22221
CA5CE2BCAFF05FE8,classic_bike,2021-02-11 09:34:11,2021-02-11 09:36:37,KA1503000014,TA1309000011,32347
53AFA266FF43508F,classic_bike,2021-02-08 06:31:44,2021-02-08 12:07:45,13063,TA1307000107,74618
4D93980AB622F256,electric_bike,2021-02-13 09:49:09,2021-02-13 09:58:28,TA1306000012,TA1308000050,24690
8BBFB08D7304B234,electric_bike,2021-02-27 14:41:09,2021-02-27 16:30:48,13332,KA1503000054,63817
5813632A536BD0D5,classic_bike,2021-02-24 11:10:52,2021-02-24 11:13:00,KA1503000014,TA1309000011,22369
805AE22650906F73,classic_bike,2021-02-02 13:00:03,2021-02-02 13:02:01,KA1503000014,TA1309000011,19459
8F6B603318E6D6EA,classic_bike,2021-02-01 13:22:14,2021-02-01 13:24:37,KA1503000014,TA1309000011,70001
AD890E64B4015499,classic_bike,2021-02-02 12:07:01,2021-02-02 12:16:32,KA1503000014,TA1309000011,13402
1E1BB0D2D9FF0C95,classic_bike,2021-02-03 05:36:10,2021-02-03 05:38:32,KA1503000014,TA1309000011,72062
F0936CB7FCB05F6C,electric_bike,2021-02-02 11:06:41,2021-02-02 11:14:34,13063,TA1307000107,27131
408DB91985110403,docked_bike,2021-02-26 18:03:24,2021-02-26 18:14:22,KA1503000014,TA1309000011,61846
0ECD5E5AA9CAFA59,classic_bike,2021-02-04 09:30:11,2021-02-04 09:32:26,KA1503000014,TA1309000011,62743
704D80C3053CF757,classic_bike,2021-02-28 15:33:21,2021-02-28 15:47:46,TA1306000029,13008,5873
097D211D5C49185E,classic_bike,2021-02-10 15:08:56,2021-02-10 15:11:50,KA1503000014,TA1309000011,1741
21A5867CDCDBDE68,classic_bike,2021-02-26 13:22:27,2021-02-26 13:24:45,KA1503000014,TA1309000011,10037
845A16B6160945BB,electric_bike,2021-02-05 07:51:39,2021-02-05 07:56:09,13045,TA1307000131,74754
7B56C3B88A6ECE0D,classic_bike,2021-02-09 09:28:23,2021-02-09 09:31:17,KA1503000014,TA1309000011,72572
D664BCA6BB7CF8A8,classic_bike,2021-02-02 16:02:30,2021-02-02 16:50:36,KA1503000014,TA1309000011,1741
D0B815CF895354FA,electric_bike,2021-02-21 10:32:06,2021-02-21 10:39:47,13045,13008,16512
F1D209090B08F214,electric_bike,2021-02-28 17:10:57,2021-02-28 17:19:57,13045,TA1308000050,37300
C4342960D7CC468E,electric_bike,2021-02-03 07:43:14,2021-02-03 07:46:23,13045,TA1307000131,48044
831CF61D2A27770C,classic_bike,2021-02-26 10:11:38,2021-02-26 10:25:16,13045,13008,22749
E15368CF89883B34,electric_bike,2021-02-01 19:29:02,2021-02-01 19:55:03,13045,TA1307000131,69023
E37EEB77B773E433,classic_bike,2021-02-25 14:30:19,2021-02-25 14:41:32,13045,TA1308000050,66187
E80478884415CE2C,classic_bike,2021-02-27 15:29:37,2021-02-27 16:33:17,SL-007,13008,59279
ACB16C649427DE67,classic_bike,2021-02-26 18:01:19,2021-02-26 18:14:26,KA1503000014,TA1309000011,1010
FC141079B5E8093C,electric_bike,2021-02-23 17:10:43,2021-02-23 17:20:23,TA1305000032,TA1307000131,74834
69602B241462094C,classic_bike,2021-02-01 11:34:42,2021-02-01 11:49:18,KA1503000007,TA1309000011,18214
CC1748B74AFE2C1F,classic_bike,2021-02-25 06:15:02,2021-02-25 06:54:59,TA1309000026,13008,70483
98D622E5496CE589,classic_bike,2021-02-02 15:09:45,2021-02-02 15:17:06,KA1503000014,TA1309000011,10037
0BA39E5361DED794,classic_bike,2021-02-28 15:32:54,2021-02-28 15:47:38,TA1306000029,13008,58992
3C61182C89A3C303,classic_bike,2021-02-18 12:14:57,2021-02-18 12:32:04,KA1503000007,TA1309000011,4827
D68CEE5DDA6A524C,classic_bike,2021-02-03 10:30:39,2021-02-03 10:32:40,KA1503000014,TA1309000011,8871
